Seq,pmRA,pmDE,Bmag,Vmag,Jmag,Hmag,Ksmag,rmag,plx,Dist,RV,Vpar,Vper,Mass,M,Simbad,RAJ2000,DEJ2000,RA,DEC
265.0,110.11000061035156,-26.8700008392334,,,11.241000175476074,10.631999969482422,10.355999946594238,15.322999954223633,21.93000030517578,1.4800000190734863,38.209999084472656,24.5,-0.47999998927116394,0.28999999165534973,b'M',b'Simbad',65.802015,15.712867,65.802015,15.712867
266.0,99.25,-38.279998779296875,9.628000259399414,8.845999717712402,7.531000137329102,7.197000026702881,7.120999813079834,,19.739999771118164,5.949999809265137,37.5099983215332,25.549999237060547,-0.10999999940395355,1.0099999904632568,b'M',b'Simbad',65.843041,21.379097,65.843041,21.379097
267.0,99.4000015258789,-33.75,10.289999961853027,9.380999565124512,7.7220001220703125,7.281000137329102,7.151000022888184,9.11400032043457,19.770000457763672,5.019999980926514,37.77000045776367,25.170000076293945,-0.14000000059604645,0.9900000095367432,b'M',b'Simbad',65.84521,19.658674,65.84521,19.658674
268.0,104.58999633789062,-20.829999923706055,,,10.472000122070312,9.894000053405762,9.630000114440918,14.291999816894531,20.809999465942383,2.740000009536743,38.34000015258789,24.290000915527344,-0.25999999046325684,0.4300000071525574,b'M',b'Simbad',65.849246,14.427952,65.849246,14.427952
269.0,104.58000183105469,-28.270000457763672,5.956999778747559,5.625,5.039999961853027,5.008999824523926,4.945000171661377,,20.850000381469727,1.899999976158142,38.130001068115234,24.6299991607666,-0.3799999952316284,1.7699999809265137,b'M',b'Simbad',65.854425,16.777258,65.854425,16.777258
270.0,124.44999694824219,-30.459999084472656,11.885000228881836,10.550999641418457,8.192999839782715,7.646999835968018,7.49399995803833,10.006999969482422,24.81999969482422,6.150000095367432,38.22999954223633,24.469999313354492,-0.44999998807907104,0.7599999904632568,b'M',b'Simbad',65.855334,15.763113,65.855334,15.763113
271.0,93.62000274658203,-44.540000915527344,7.64300012588501,7.169000148773193,6.284999847412109,6.140999794006348,6.0920000076293945,,18.690000534057617,9.859999656677246,36.9900016784668,26.299999237060547,-0.25999999046325684,1.3700000047683716,b'M',b'Simbad',65.87667,24.405403,65.87667,24.405403
272.0,105.55999755859375,-18.559999465942383,9.958999633789062,9.090999603271484,7.611000061035156,7.255000114440918,7.144999980926514,,20.899999618530273,2.450000047683716,38.34000015258789,24.299999237060547,0.44999998807907104,0.9599999785423279,b'M',b'Simbad',65.884713,14.670477,65.884713,14.670477
273.0,116.80000305175781,-31.40999984741211,,,10.692999839782715,10.10200023651123,9.861000061035156,14.286999702453613,23.440000534057617,3.8399999141693115,38.25,24.440000534057617,-0.9100000262260437,0.3400000035762787,b'M',b'Simbad',65.928992,15.880924,65.928992,15.880924
274.0,115.12999725341797,-28.020000457763672,,,9.293000221252441,8.718000411987305,8.454000473022461,12.729999542236328,23.110000610351562,3.4800000190734863,38.349998474121094,24.290000915527344,-0.9399999976158142,0.5899999737739563,b'M',b'Simbad',65.959829,14.921518,65.959829,14.921518
275.0,102.27999877929688,-7.309999942779541,,,9.116999626159668,8.480999946594238,8.22599983215332,12.277999877929688,20.399999618530273,6.860000133514404,38.63999938964844,23.81999969482422,-0.7099999785423279,0.6800000071525574,b'M',b'Simbad',65.961301,9.205415,65.961301,9.205415
276.0,114.16000366210938,-15.619999885559082,12.159000396728516,11.020000457763672,8.505999565124512,7.925000190734863,7.785999774932861,10.439000129699707,22.579999923706055,3.059999942779541,38.41999816894531,24.170000076293945,0.9800000190734863,0.7400000095367432,b'M',b'Simbad',65.976715,14.052112,65.976715,14.052112
277.0,88.06999969482422,-26.850000381469727,,,12.352999687194824,11.772000312805176,11.494000434875488,16.410999298095703,17.540000915527344,10.859999656677246,37.959999084472656,24.8799991607666,0.05000000074505806,0.20000000298023224,b'M',b'Simbad',65.986149,18.638928,65.986149,18.638928
278.0,119.83000183105469,-44.029998779296875,,,10.866999626159668,10.253000259399414,9.99899959564209,14.62600040435791,23.56999969482422,5.820000171661377,37.439998626708984,25.65999984741211,0.8500000238418579,0.3199999928474426,b'M',b'Simbad',65.989197,22.181603,65.989197,22.181603
279.0,109.20999908447266,-28.190000534057617,,,9.420999526977539,8.786999702453613,8.560999870300293,11.97700023651123,21.799999237060547,0.9700000286102295,38.189998626708984,24.530000686645508,-0.10000000149011612,0.5899999737739563,b'M',b'Simbad',65.996399,16.721578,65.996399,16.721578
280.0,88.01000213623047,-7.769999980926514,,,11.090999603271484,10.522000312805176,10.201000213623047,14.642999649047852,17.520000457763672,11.789999961853027,38.59000015258789,23.899999618530273,0.36000001430511475,0.38999998569488525,b'M',b'Simbad',65.997941,11.38302,65.997941,11.38302
281.0,108.16999816894531,-34.65999984741211,4.980999946594238,4.795000076293945,4.560999870300293,4.513000011444092,4.414000034332275,,21.84000015258789,1.149999976158142,38.119998931884766,24.639999389648438,-1.0399999618530273,2.069999933242798,b'M',b'Simbad',66.023999,17.444127,66.023999,17.444127
282.0,111.51000213623047,-44.970001220703125,,10.949999809265137,8.626999855041504,8.065999984741211,7.886000156402588,10.498000144958496,22.25,4.590000152587891,37.470001220703125,25.6200008392334,0.019999999552965164,0.7200000286102295,b'M',b'Simbad',66.030945,22.11887,66.030945,22.11887
283.0,175.0399932861328,-66.38999938964844,,,10.303000450134277,9.755000114440918,9.472000122070312,14.53499984741211,36.130001068115234,18.690000534057617,38.36000061035156,24.260000228881836,-3.8399999141693115,0.25999999046325684,b'M',b'Simbad',66.03914,15.087612,66.03914,15.087612
284.0,109.87999725341797,-21.959999084472656,8.217000007629395,7.583000183105469,6.35699987411499,6.105000019073486,6.006999969482422,,21.940000534057617,1.9199999570846558,38.400001525878906,24.209999084472656,-0.019999999552965164,1.2000000476837158,b'M',b'Simbad',66.051938,14.758227,66.051938,14.758227
285.0,90.7300033569336,-20.209999084472656,8.817999839782715,8.223999977111816,7.080999851226807,6.882999897003174,6.796999931335449,,18.030000686645508,9.1899995803833,38.25,24.440000534057617,0.5099999904632568,1.159999966621399,b'M',b'Simbad',66.053271,16.378934,66.053271,16.378934
286.0,118.20999908447266,-46.29999923706055,7.6579999923706055,7.118000030517578,6.1479997634887695,5.946000099182129,5.870999813079834,,23.59000015258789,5.579999923706055,37.540000915527344,25.510000228881836,0.05999999865889549,1.2599999904632568,b'M',b'Simbad',66.060726,21.736245,66.060726,21.736245
287.0,101.5,-14.630000114440918,,,11.631999969482422,11.013999938964844,10.777999877929688,15.428999900817871,20.31999969482422,4.78000020980835,38.56999969482422,23.93000030517578,-0.3700000047683716,0.25,b'M',b'Simbad',66.064105,12.247286,66.064105,12.247286
288.0,110.58000183105469,-35.20000076293945,11.031000137329102,9.982000350952148,8.154000282287598,7.636000156402588,7.52400016784668,9.621000289916992,22.260000228881836,1.909999966621399,38.06999969482422,24.709999084472656,-0.6200000047683716,0.8199999928474426,b'M',b'Simbad',66.070582,18.002909,66.070582,18.002909
289.0,101.37999725341797,-103.26000213623047,,,12.140999794006348,11.553999900817871,11.277000427246094,16.121999740600586,22.110000610351562,17.299999237060547,33.279998779296875,30.8700008392334,-3.109999895095825,0.17000000178813934,b'M',b'Simbad',66.076812,38.426717,66.076812,38.426717
290.0,105.87000274658203,-44.52000045776367,,,12.029000282287598,11.42300033569336,11.133000373840332,16.04800033569336,21.760000228881836,2.1700000762939453,37.93000030517578,24.93000030517578,-2.119999885559082,0.1899999976158142,b'M',b'Simbad',66.087259,19.180762,66.087259,19.180762
291.0,97.02999877929688,-27.540000915527344,7.428999900817871,6.947999954223633,6.059000015258789,5.934999942779541,5.892000198364258,,19.489999771118164,5.059999942779541,38.189998626708984,24.530000686645508,-0.4300000071525574,1.399999976158142,b'M',b'Simbad',66.092797,17.078952,66.092797,17.078952
292.0,107.5999984741211,-26.399999618530273,,,10.765000343322754,10.184000015258789,9.897000312805176,14.444999694824219,21.59000015258789,1.0199999809265137,38.31999969482422,24.31999969482422,-0.3100000023841858,0.36000001430511475,b'M',b'Simbad',66.117766,15.884291,66.117766,15.884291
293.0,110.33000183105469,-24.510000228881836,8.381999969482422,7.789999961853027,6.65500020980835,6.396999835968018,6.289999961853027,,21.8700008392334,0.9900000095367432,38.220001220703125,24.479999542236328,0.8700000047683716,1.159999966621399,b'M',b'Simbad',66.118019,16.886167,66.118019,16.886167
294.0,108.01000213623047,-35.84000015258789,,,11.645000457763672,11.074999809265137,10.776000022888184,15.795999526977539,21.690000534057617,2.0,37.970001220703125,24.860000610351562,-0.28999999165534973,0.23000000417232513,b'M',b'Simbad',66.127445,18.986928,66.127445,18.986928
295.0,110.12999725341797,-19.459999084472656,,,11.901000022888184,11.324000358581543,11.055000305175781,15.91100025177002,22.040000915527344,2.549999952316284,38.4900016784668,24.049999237060547,0.0,0.20000000298023224,b'M',b'Simbad',66.131364,13.92862,66.131364,13.92862
296.0,74.52999877929688,-23.420000076293945,,,11.335000038146973,10.670999526977539,10.446999549865723,14.835000038146973,15.199999809265137,19.510000228881836,38.34000015258789,24.299999237060547,-1.840000033378601,0.4000000059604645,b'M',b'Simbad',66.159965,15.909626,66.159965,15.909626
297.0,98.01000213623047,-2.4800000190734863,9.6850004196167,8.934000015258789,7.563000202178955,7.209000110626221,7.0320000648498535,,19.450000762939453,11.430000305175781,38.68000030517578,23.739999771118164,-2.6600000858306885,1.0,b'M',b'Simbad',66.180104,4.699942,66.180104,4.699942
298.0,101.16000366210938,-19.079999923706055,,,10.303999900817871,9.656000137329102,9.468000411987305,13.513999938964844,20.450000762939453,5.599999904632568,38.689998626708984,23.739999771118164,-2.369999885559082,0.46000000834465027,b'M',b'Simbad',66.183392,10.772044,66.183392,10.772044
299.0,97.36000061035156,-30.780000686645508,13.0600004196167,11.678000450134277,8.715999603271484,8.0649995803833,7.8520002365112305,,19.8799991607666,4.079999923706055,38.36000061035156,24.270000457763672,-1.8899999856948853,0.7900000214576721,b'M',b'Simbad',66.200214,15.874706,66.200214,15.874706
300.0,109.69000244140625,-34.5,6.368000030517578,5.966000080108643,5.168000221252441,5.044000148773193,4.984000205993652,,21.969999313354492,2.140000104904175,38.0099983215332,24.809999465942383,0.17000000178813934,1.6100000143051147,b'M',b'Simbad',66.238031,19.042009,66.238031,19.042009
301.0,94.5999984741211,-25.540000915527344,11.357999801635742,10.366000175476074,8.486000061035156,7.980000019073486,7.829999923706055,9.918999671936035,19.020000457763672,6.28000020980835,38.2599983215332,24.420000076293945,-0.12999999523162842,0.8199999928474426,b'M',b'Simbad',66.25102,16.984891,66.25102,16.984891
302.0,108.76000213623047,-34.58000183105469,,,9.14900016784668,8.480999946594238,8.267999649047852,12.692999839782715,22.1200008392334,1.3600000143051147,38.25,24.43000030517578,-1.0099999904632568,0.6399999856948853,b'M',b'Simbad',66.306442,17.268184,66.306442,17.268184
303.0,97.02999877929688,-29.579999923706055,,,9.593999862670898,8.958000183105469,8.706000328063965,12.005000114440918,19.420000076293945,5.53000020980835,38.04999923706055,24.75,0.3700000047683716,0.6100000143051147,b'M',b'Simbad',66.310681,18.973571,66.310681,18.973571
304.0,142.52999877929688,0.3199999928474426,,,8.907999992370605,8.315999984741211,8.060999870300293,12.03499984741211,28.670000076293945,12.970000267028809,38.790000915527344,23.56999969482422,0.2800000011920929,0.5799999833106995,b'M',b'Simbad',66.312873,8.048836,66.312873,8.048836
305.0,110.80000305175781,-28.40999984741211,,,11.866999626159668,11.295999526977539,10.982000350952148,15.815999984741211,22.350000381469727,1.7200000286102295,38.36000061035156,24.260000228881836,-0.23999999463558197,0.20000000298023224,b'M',b'Simbad',66.318888,16.302352,66.318888,16.302352
306.0,141.39999389648438,2.5199999809265137,,,10.42199993133545,9.836000442504883,9.571999549865723,14.265999794006348,28.440000534057617,12.739999771118164,38.79999923706055,23.559999465942383,0.6600000262260437,0.3199999928474426,b'M',b'Simbad',66.320537,8.067748,66.320537,8.067748
307.0,106.5199966430664,-45.459999084472656,,,10.263999938964844,9.616999626159668,9.401000022888184,13.46500015258789,21.3700008392334,5.210000038146973,37.40999984741211,25.700000762939453,0.20000000298023224,0.46000000834465027,b'M',b'Simbad',66.325757,23.060804,66.325757,23.060804
308.0,93.9000015258789,-38.86000061035156,,,9.730999946594238,9.105999946594238,8.859000205993652,12.251999855041504,18.739999771118164,8.979999542236328,37.40999984741211,25.700000762939453,0.5099999904632568,0.6000000238418579,b'M',b'Simbad',66.333496,23.108643,66.333496,23.108643
309.0,105.11000061035156,-45.06999969482422,4.366000175476074,4.201000213623047,4.0929999351501465,4.064000129699707,4.077000141143799,,21.270000457763672,4.639999866485596,37.54999923706055,25.489999771118164,-0.30000001192092896,2.3399999141693115,b'M',b'Simbad',66.342354,22.293872,66.342354,22.293872
310.0,111.94999694824219,-47.72999954223633,5.544000148773193,5.263999938964844,5.085999965667725,4.921000003814697,4.60699987411499,,22.65999984741211,4.889999866485596,37.58000183105469,25.459999084472656,-0.30000001192092896,1.840000033378601,b'M',b'Simbad',66.35423,22.199996,66.35423,22.199996
311.0,110.87999725341797,-29.959999084472656,,11.128000259399414,8.729999542236328,8.15999984741211,7.9770002365112305,,22.200000762939453,1.7100000381469727,38.20000076293945,24.520000457763672,0.5,0.699999988079071,b'M',b'Simbad',66.354276,17.915342,66.354276,17.915342
312.0,107.58000183105469,-34.540000915527344,4.36899995803833,4.297999858856201,4.3379998207092285,4.38100004196167,4.0980000495910645,,21.84000015258789,1.2599999904632568,38.20000076293945,24.510000228881836,-0.6399999856948853,2.2799999713897705,b'M',b'Simbad',66.372431,17.927905,66.372431,17.927905
313.0,108.63999938964844,6.199999809265137,,,12.324000358581543,11.729000091552734,11.402999877929688,17.298999786376953,21.8700008392334,6.570000171661377,38.83000183105469,23.510000228881836,1.940000057220459,0.17000000178813934,b'M',b'Simbad',66.405106,8.591367,66.405106,8.591367
314.0,104.06999969482422,-27.709999084472656,6.951000213623047,6.439000129699707,5.52400016784668,5.284999847412109,5.254000186920166,,21.1299991607666,1.2999999523162842,38.43000030517578,24.149999618530273,-0.6700000166893005,1.5,b'M',b'Simbad',66.405486,15.941013,66.405486,15.941013
315.0,86.33000183105469,-28.170000076293945,,,11.010000228881836,10.38700008392334,10.130000114440918,14.029000282287598,17.43000030517578,11.239999771118164,38.08000183105469,24.690000534057617,-0.05000000074505806,0.4099999964237213,b'M',b'Simbad',66.42431,19.013223,66.42431,19.013223
316.0,102.9000015258789,-31.360000610351562,,,11.189000129699707,10.58899974822998,10.315999984741211,15.347999572753906,20.899999618530273,1.7400000095367432,38.279998779296875,24.399999618530273,-0.49000000953674316,0.3100000023841858,b'M',b'Simbad',66.445919,17.544619,66.445919,17.544619
317.0,111.22000122070312,-35.77000045776367,9.918000221252441,9.055000305175781,7.314000129699707,6.901000022888184,6.767000198364258,,22.6200008392334,2.4000000953674316,38.220001220703125,24.479999542236328,-0.5699999928474426,1.0199999809265137,b'M',b'Simbad',66.448161,18.017272,66.448161,18.017272
318.0,106.12999725341797,-29.43000030517578,,,11.628999710083008,11.048999786376953,10.777999877929688,15.668999671936035,21.729999542236328,1.5,38.540000915527344,23.979999542236328,-1.5199999809265137,0.23000000417232513,b'M',b'Simbad',66.460183,15.002542,66.460183,15.002542
319.0,114.13999938964844,-25.0,,,11.012999534606934,10.399999618530273,10.111000061035156,14.677000045776367,23.260000228881836,4.190000057220459,38.65999984741211,23.790000915527344,-1.190000057220459,0.30000001192092896,b'M',b'Simbad',66.465237,13.502693,66.465237,13.502693
